t,x,y,yaw
1.440,0.45020679804609803,0.19761110103376275,-1.5708438983621376
1.472,0.4604384970168526,0.19761109448775951,-1.570843756938037
1.504,0.4706701969375168,0.1976110892665813,-1.5708436127521794
1.536,0.48090189761166224,0.19761108510207578,-1.5708434682741053
1.568,0.4911335988811466,0.19761108178036682,-1.5708433257528738
1.600,0.5013653006182895,0.19761107913086995,-1.5708431872402142
1.632,0.5115970027196679,0.19761107701752978,-1.5708430546068586
1.664,0.5218287051011995,0.19761107533183198,-1.5708429295536015
1.696,0.5320604076942514,0.19761107398722869,-1.5708428136183674
1.728,0.542292110442561,0.19761107291469204,-1.5708427081802991
1.760,0.5525238132998043,0.19761107205916834,-1.5708426144617242
1.792,0.5627555162276766,0.19761107137674883,-1.5708425335286833
1.824,0.5729872191943802,0.19761107083241378,-1.570842466290576
1.856,0.5832189221734337,0.1976110703982328,-1.570842413499393
1.888,0.5934506251427368,0.19761107005192863,-1.5708423757489018
1.920,0.603682328083835,0.19761106977573334,-1.570842353474089
1.952,0.6139140309813449,0.1976110695554743,-1.5708423469510933
1.984,0.6241457338225018,0.19761106937984615,-1.5708423562978386
2.016,0.6343774365968068,0.1976110692398293,-1.5708423814754893
2.048,0.6446091392957481,0.19761106912822765,-1.5708424222908566
2.080,0.6548408419125843,0.19761106903929856,-1.5708424783998245
2.112,0.6650725444421691,0.19761106896845854,-1.5708425493118434
2.144,0.6753042468808144,0.19761106891204816,-1.5708426343955157
2.176,0.6855359492261769,0.1976110688671451,-1.5708427328852714
2.208,0.695767651477165,0.1976110688314153,-1.5708428438891178
2.240,0.7059993536338595,0.19761106880299376,-1.5708429663974148
2.272,0.7162310556974424,0.19761106878038984,-1.570843099292635
2.304,0.726462757670134,0.197611068762412,-1.570843241360027
2.336,0.736694459555131,0.19761106874810802,-1.5708433912991102
2.368,0.7469261613565478,0.19761106873671686,-1.5708435477358982
2.400,0.7571578630793544,0.19761106872763054,-1.5708437092357594
2.432,0.7673895647293171,0.19761106872036424,-1.5708438743167976
2.464,0.7776212663129325,0.19761106871453146,-1.570844041463634
2.496,0.7878529678373605,0.19761106870982537,-1.5708442091414765
2.528,0.798084669310353,0.19761106870600298,-1.5708443758103434
2.560,0.8083163707401798,0.1976110687028728,-1.570844539939313
2.592,0.8185480721355487,0.19761106870028491,-1.5708447000206796
2.624,0.8287797735055246,0.19761106869812292,-1.5708448545838725
2.656,0.8390114748594438,0.1976110686962977,-1.5708450022090277
2.688,0.8492431762068262,0.19761106869474143,-1.5708451415400762
2.720,0.859474877557285,0.1976110686934036,-1.5708452712972334
2.752,0.8697065789204349,0.19761106869224776,-1.5708453902887805
2.784,0.8799382803058002,0.19761106869124742,-1.5708454974220236
2.816,0.8901699817227225,0.1976110686903848,-1.5708455917133375
2.848,0.9004016831802697,0.1976110686896476,-1.570845672297195
2.880,0.9106333846871466,0.1976110686890281,-1.5708457384341115
2.912,0.9208650862516095,0.19761106868852124,-1.5708457895174197
2.944,0.9310967878813834,0.1976110686881232,-1.5708458250788244
2.976,0.9413284895835852,0.19761106868783104,-1.5708458447926852
3.008,0.951560191364652,0.19761106868764136,-1.57084584847898
3.040,0.9617918932302763,0.19761106868754988,-1.5708458361049402
3.072,0.9720235951853489,0.19761106868755116,-1.5708458077853271
3.104,0.9822552972339095,0.19761106868763828,-1.57084576378136
3.136,0.9924869993791063,0.1976110686878023,-1.5708457044982982
3.168,1.002718701623165,0.1976110686880332,-1.570845630481707
3.200,1.0129504039673662,0.19761106868831899,-1.5708455424124363
3.232,1.023182106412036,0.19761106868864697,-1.5708454411003632
3.264,1.0334138089565417,0.1976110686890032,-1.5708453274769538
3.296,1.0436455115993015,0.19761106868937311,-1.57084520258671
3.328,1.053877214337802,0.1976110686897424,-1.5708450675775851
3.360,1.0641089171686255,0.19761106869009712,-1.5708449236904527
3.392,1.0743406200874877,0.1976110686904238,-1.5708447722477235
3.424,1.0845723230892805,0.19761106869071043,-1.570844614641215
3.456,1.0948040261681278,0.19761106869094688,-1.5708444523193872
3.488,1.105035729317444,0.19761106869112452,-1.5708442867740564
3.520,1.1152674325300014,0.19761106869123726,-1.5708441195267095
3.552,1.1254991357980022,0.19761106869128175,-1.5708439521145448
3.584,1.1357308391131564,0.1976110686912565,-1.570843786076366
3.616,1.1459625424667619,0.19761106869116335,-1.5708436229384561
3.648,1.1561942458497896,0.19761106869100634,-1.5708434642005649
3.680,1.1664259492529678,0.19761106869079167,-1.5708433113221318
3.712,1.17665765266687,0.19761106869052825,-1.5708431657088762
3.744,1.1868893560820026,0.19761106869022604,-1.5708430286998727
3.776,1.197121059488891,0.1976110686898969,-1.570842901555239
3.808,1.2073527628781653,0.1976110686895533,-1.5708427854445361
3.840,1.2175844662406432,0.19761106868920872,-1.5708426814360015
3.872,1.227816169567411,0.19761106868887604,-1.5708425904867056
3.904,1.2380478728499014,0.19761106868856812,-1.5708425134337296
3.936,1.2482795760799656,0.19761106868829637,-1.5708424509864392
3.968,1.2585112792499438,0.1976110686880713,-1.570842403719932
4.000,1.2687429823527283,0.1976110686879012,-1.5708423720697198
4.032,1.2789746853818242,0.1976110686877928,-1.5708423563276914
4.064,1.2892063883314018,0.1976110686877501,-1.5708423566394005
4.096,1.2994380911963455,0.1976110686877744,-1.5708423730026984
4.128,1.3096697939722954,0.197611068687865,-1.5708424052677274
4.160,1.3199014966556843,0.19761106868801834,-1.570842453138281
4.192,1.3301331992437657,0.19761106868822875,-1.5708425161745112
4.224,1.340364901734639,0.19761106868848816,-1.5708425937969601
4.256,1.3505966041272646,0.19761106868878667,-1.5708426852918869
4.288,1.3608283064214728,0.19761106868911296,-1.5708427898178314
4.320,1.3710600086179698,0.19761106868945447,-1.570842906413357
4.352,1.381291710718331,0.19761106868979827,-1.5708430340059063
4.384,1.391523412724991,0.1976110686901311,-1.5708431714216815
4.416,1.4017551146412253,0.19761106869043998,-1.57084331739646
4.448,1.411986816471126,0.1976110686907131,-1.5708434705872454
4.480,1.42221851821957,0.1976110686909396,-1.5708436295846455
4.512,1.4324502198921785,0.19761106869111042,-1.5708437929258645
4.544,1.4426819214952742,0.1976110686912185,-1.5708439591081813
4.576,1.4529136230358268,0.19761106869125916,-1.5708441266028008
4.608,1.4631453245213963,0.19761106869123002,-1.5708442938689382
4.640,1.4733770259600676,0.19761106869113143,-1.5708444593680133
4.672,1.4836087273603809,0.19761106869096606,-1.5708446215778211
4.704,1.493840428731257,0.19761106869073933,-1.570844779006543
4.736,1.5040721300819184,0.19761106869045866,-1.5708449302064784
4.768,1.5143038314218045,0.19761106869013367,-1.5708450737873636
4.800,1.5245355327604857,0.19761106868977565,-1.5708452084291535
4.832,1.5347672341075753,0.19761106868939704,-1.5708453328941543
4.864,1.5449989354726374,0.19761106868901093,-1.570845446038394
4.896,1.5552306368650979,0.19761106868863124,-1.570845546822124
4.928,1.5654623382941515,0.1976110686882711,-1.5708456343193566
4.960,1.5756940397686734,0.19761106868794343,-1.5708457077263556
4.992,1.5859257412971326,0.19761106868765985,-1.5708457663689959
5.024,1.5961574428875076,0.19761106868743042,-1.5708458097089344
5.056,1.6063891445472065,0.19761106868726327,-1.570845837348526
5.088,1.6166208462829932,0.1976110686871645,-1.570845849034449
5.120,1.62685254810092,0.19761106868713746,-1.5708458446600055
5.152,1.6370842500062646,0.19761106868718334,-1.5708458242660737
5.184,1.6473159520034788,0.19761106868730033,-1.570845788040709
5.216,1.657547654096143,0.1976110686874845,-1.5708457363173942
5.248,1.6677793562869299,0.197611068687729,-1.5708456695719613
5.280,1.678011058577579,0.19761106868802547,-1.5708455884182049
5.312,1.6882427609688784,0.19761106868836312,-1.5708454936022354
5.344,1.6984744634606603,0.1976110686887302,-1.5708453859956244
5.376,1.708706166051802,0.1976110686891136,-1.570845266587397
5.408,1.71893786874024,0.19761106868949993,-1.5708451364749552
5.440,1.729169571522993,0.19761106868987546,-1.570844996854004
5.472,1.7394012743961935,0.19761106869022718,-1.5708448490075835
5.504,1.7496329773551285,0.19761106869054276,-1.5708446942943
5.536,1.7598646803942888,0.1976110686908115,-1.5708445341358614
5.568,1.7700963835074266,0.19761106869102427,-1.5708443700040373
5.600,1.7803280866876172,0.19761106869117387,-1.570844203407158
5.632,1.790559789927331,0.19761106869125578,-1.5708440358762759
5.664,1.8007914932185065,0.19761106869126788,-1.5708438689511166
5.696,1.8110231965526302,0.19761106869121026,-1.5708437041659464
5.728,1.8212548999208191,0.19761106869108613,-1.5708435430354881
5.760,1.8314866033139061,0.19761106869090056,-1.570843387041006
5.792,1.8417183067225247,0.1976110686906613,-1.5708432376167003
5.824,1.8519500101371995,0.19761106869037787,-1.5708430961365247
5.856,1.86218171354843,0.1976110686900613,-1.5708429639015506
5.888,1.872413416946779,0.19761106868972383,-1.5708428421279992
5.920,1.882645120322955,0.19761106868937858,-1.5708427319360443
5.952,1.892876823667897,0.19761106868903874,-1.5708426343394952
5.984,1.9031085269728507,0.19761106868871708,-1.570842550236453
6.016,1.9133402302294453,0.1976110686884261,-1.5708424804010248
6.048,1.9235719334297654,0.19761106868817663,-1.5708424254761797
6.080,1.9338036365664157,0.19761106868797831,-1.5708423859678018
6.112,1.9440353396325856,0.19761106868783854,-1.5708423622400103
6.144,1.954267042622103,0.19761106868776263,-1.5708423545117793
6.176,1.9644987455294871,0.19761106868775344,-1.5708423628548946
6.208,1.9747304483499935,0.19761106868781123,-1.570842387193269
6.240,1.9849621510796518,0.19761106868793382,-1.5708424273036152
6.272,1.9951938537152996,0.19761106868811665,-1.5708424828174843
6.304,2.0054255562546093,0.1976110686883527,-1.5708425532246388
6.336,2.0156572586961063,0.19761106868863307,-1.5708426378777367
6.368,2.0258889610391853,0.19761106868894687,-1.5708427359982822
6.400,2.0361206632841116,0.19761106868928238,-1.570842846683789
6.432,2.046352365432026,0.19761106868962675,-1.570842968916089
6.464,2.0565840674849336,0.19761106868996667,-1.57084310157071
6.496,2.0668157694456912,0.19761106869028922,-1.5708432434272352
6.528,2.077047471317984,0.19761106869058165,-1.5708433931805508
6.560,2.0872791731063005,0.19761106869083267,-1.570843549452875
6.592,2.097510874815894,0.19761106869103237,-1.570843710806454
6.624,2.1077425764527415,0.1976110686911726,-1.570843875756816
6.656,2.117974278023495,0.19761106869124745,-1.5708440427864516
6.688,2.1282059795354265,0.19761106869125333,-1.5708442103587972
6.720,2.1384376809963648,0.19761106869118922,-1.5708443769323903
6.752,2.1486693824146323,0.19761106869105674,-1.5708445409750686
6.784,2.158901083798968,0.19761106869085993,-1.5708447009780766
6.816,2.1691327851584528,0.19761106869060516,-1.570844855469955
6.848,2.179364486502428,0.19761106869030112,-1.5708450030300791
6.880,2.1895961878404093,0.19761106868995804,-1.5708451423017258
6.912,2.1998278891819987,0.19761106868958808,-1.5708452720045458
6.944,2.2100595905367952,0.19761106868920414,-1.5708453909463262
6.976,2.2202912919143065,0.19761106868881953,-1.5708454980339404
7.008,2.2305229933238513,0.19761106868844786,-1.5708455922833806
7.040,2.240754694774478,0.1976110686881025,-1.57084567282878
7.072,2.2509863962748677,0.19761106868779557,-1.5708457389303496
7.104,2.261218097833254,0.19761106868753778,-1.5708457899811483
7.136,2.2714497994573395,0.1976110686873387,-1.570845825512633
7.168,2.2816815011542193,0.19761106868720507,-1.5708458451989362
7.200,2.291913202930309,0.19761106868714187,-1.570845848859832
7.232,2.3021449047912816,0.19761106868715136,-1.5708458364623608
7.264,2.3123766067420064,0.1976110686872331,-1.570845808121112
7.296,2.3226083087865055,0.19761106868738434,-1.5708457640971445
7.328,2.332840010927909,0.19761106868759962,-1.5708457047955693
7.360,2.343071713168425,0.19761106868787137,-1.5708456307618155
7.392,2.353303415509319,0.19761106868818984,-1.570845542676607
7.424,2.3635351179509008,0.1976110686885438,-1.5708454413497042
7.456,2.3737668204925257,0.19761106868892075,-1.5708453277124639
7.488,2.3839985231325964,0.19761106868930722,-1.57084520280929
7.520,2.394230225868588,0.1976110686896898,-1.5708450677880441
7.552,2.4044619286970716,0.19761106869005507,-1.5708449238895155
7.584,2.414693631613751,0.19761106869039008,-1.5708447724360366
7.616,2.424925334613508,0.19761106869068354,-1.5708446148193551
7.648,2.4351570376904568,0.19761106869092537,-1.5708444524878673
7.680,2.445388740838003,0.19761106869110728,-1.5708442869333317
7.712,2.45562044404891,0.19761106869122352,-1.5708441196771823
7.744,2.465852147315373,0.19761106869127057,-1.5708439522565725
7.776,2.476083850629094,0.19761106869124762,-1.5708437862102644
7.808,2.486315553981364,0.19761106869115627,-1.5708436230645069
7.840,2.4965472573631486,0.19761106869100062,-1.5708434643190181
7.872,2.5067789607651685,0.1976110686907871,-1.570843311433212
7.904,2.5170106641779917,0.19761106869052447,-1.5708431658127862
7.936,2.5272423675921205,0.197611068690223,-1.5708430287967992
7.968,2.537474070998074,0.19761106868989445,-1.570842901645354
8.000,2.547705774386478,0.1976110686895514,-1.570842785528003
8.032,2.5579374777481467,0.19761106868920714,-1.5708426815129768
8.064,2.5681691810741625,0.19761106868887474,-1.5708425905573442
8.096,2.578400884355953,0.19761106868856698,-1.5708425134981852
8.128,2.5886325875853666,0.19761106868829542,-1.5708424510448675
8.160,2.5988642907547406,0.19761106868807055,-1.570842403772494
8.192,2.6090959938569633,0.19761106868790074,-1.570842372116583
8.224,2.619327696885537,0.19761106868779235,-1.5708423563690321
8.256,2.6295593998346303,0.1976110686877496,-1.5708423566754046
8.288,2.6397911026991228,0.19761106868777403,-1.5708423730335617
8.320,2.650022805474655,0.19761106868786468,-1.5708424052936578
8.352,2.660254508157655,0.1976110686880181,-1.5708424531594987
8.384,2.670486210745376,0.19761106868822853,-1.5708425161912478
8.416,2.6807179132359145,0.197611068688488,-1.5708425938094606
8.448,2.690949615628229,0.19761106868878645,-1.570842685300408
8.480,2.701181317922148,0.19761106868911277,-1.5708427898226405
8.512,2.711413020118377,0.19761106868945433,-1.5708429064147327
8.544,2.721644722218489,0.1976110686897981,-1.5708430340041375
8.576,2.7318764242249163,0.19761106869013087,-1.5708431714170654
8.608,2.742108126140935,0.19761106869043982,-1.5708433173893004
8.640,2.752339827970635,0.197611068690713,-1.570843470577852
8.672,2.7625715297188913,0.19761106869093947,-1.5708436295733328
8.704,2.7728032313913253,0.19761106869111042,-1.570843792912948
8.736,2.783034932994257,0.1976110686912184,-1.570843959093978
8.768,2.793266634534658,0.1976110686912592,-1.5708441265876245
8.800,2.803498336020084,0.19761106869123005,-1.5708442938531006
8.832,2.813730037458621,0.19761106869113132,-1.5708444593518212
8.864,2.8239617388588085,0.19761106869096612,-1.5708446215615717
8.896,2.8341934402295665,0.19761106869073927,-1.5708447789905253
8.928,2.8444251415801163,0.1976110686904587,-1.5708449301909704
8.960,2.8546568429198964,0.19761106869013376,-1.5708450737726285
8.992,2.8648885442584784,0.19761106868977574,-1.570845208415439
9.024,2.8751202456054727,0.19761106868939704,-1.5708453328816923
9.056,2.8853519469704447,0.1976110686890111,-1.5708454460273968
9.088,2.8955836483628192,0.19761106868863132,-1.5708455468127835
9.120,2.905815349791791,0.19761106868827114,-1.5708456343118442
9.152,2.916047051266235,0.19761106868794348,-1.5708457077208193
9.184,2.9262787527946204,0.1976110686876599,-1.5708457663655615
9.216,2.9365104543849236,0.19761106868743042,-1.5708458097077023
9.248,2.9467421560445537,0.1976110686872632,-1.5708458373495717
9.280,2.956973857780275,0.19761106868716444,-1.570845849037823
9.312,2.9672055595981384,0.1976110686871375,-1.5708458446657318
9.344,2.977437261503422,0.19761106868718326,-1.5708458242741519
9.376,2.9876689635005786,0.19761106868730033,-1.5708457880511135
9.408,2.9979006655931872,0.19761106868748438,-1.5708457363300752
9.440,3.0081323677839205,0.19761106868772899,-1.570845669586844
9.472,3.0183640700745187,0.19761106868802544,-1.5708455884351915
9.504,3.0285957724657693,0.1976110686883631,-1.570845493621207
9.536,3.038827474957505,0.19761106868873013,-1.5708453860164406
9.568,3.0490591775486022,0.19761106868911357,-1.5708452666098993
9.600,3.0592908802369982,0.19761106868949982,-1.5708451364989655
9.632,3.069522583019712,0.19761106868987546,-1.5708449968793299
9.664,3.079754285892875,0.19761106869022713,-1.5708448490340186
9.696,3.0899859888517756,0.19761106869054276,-1.5708446943216252
9.728,3.100217691890903,0.1976110686908114,-1.5708445341638484
9.760,3.1104493950040104,0.19761106869102418,-1.5708443700324495
9.792,3.120681098184174,0.19761106869117384,-1.5708442034357541
9.824,3.1309128014238627,0.1976110686912558,-1.570844035904811
9.856,3.1411445047150157,0.1976110686912678,-1.5708438689793458
9.888,3.151376208049119,0.19761106869121028,-1.5708437041936263
9.920,3.1616079114172906,0.1976110686910861,-1.5708435430623788
9.952,3.171839614810362,0.1976110686909006,-1.5708433870668737
9.984,3.1820713182189677,0.19761106869066136,-1.5708432376413204
10.016,3.1923030216336317,0.19761106869037795,-1.5708430961596824
10.048,3.2025347250448535,0.1976110686900614,-1.5708429639230448
10.080,3.212766428443196,0.19761106868972392,-1.5708428421476417
10.112,3.2229981318193683,0.19761106868937864,-1.5708427319536646
10.144,3.2332298351643085,0.1976110686890388,-1.5708426343549406
10.176,3.243461538469261,0.19761106868871714,-1.5708425502495893
10.208,3.253693241725858,0.1976110686884261,-1.5708424804117398
10.240,3.263924944926181,0.1976110686881767,-1.5708424254843811
10.272,3.2741566480628364,0.19761106868797834,-1.5708423859734215
10.304,3.2843883511290124,0.19761106868783856,-1.5708423622430028
10.336,3.2946200541185378,0.19761106868776263,-1.5708423545121224
10.368,3.304851757025931,0.19761106868775336,-1.5708423628525918
10.400,3.3150834598464467,0.1976110686878112,-1.5708423871883452
10.432,3.325315162576116,0.19761106868793385,-1.5708424272961212
10.464,3.335546865211776,0.19761106868811665,-1.5708424828074934
10.496,3.345778567751098,0.19761106868835276,-1.5708425532122463
10.528,3.356010270192608,0.19761106868863298,-1.570842637863061
10.560,3.366241972535699,0.19761106868894687,-1.5708427359814618
10.592,3.3764736747806388,0.19761106868928247,-1.5708428466649824
10.624,3.3867053769285658,0.19761106868962675,-1.570842968895472
10.656,3.396937078981486,0.1976110686899666,-1.5708431015484752
10.688,3.4071687809422557,0.19761106869028902,-1.57084324340359
10.720,3.4174004828145605,0.19761106869058154,-1.5708433931557158
10.752,3.427632184602889,0.19761106869083264,-1.5708435494270798
10.784,3.4378638863124924,0.19761106869103234,-1.5708437107799387
10.816,3.44809558794935,0.19761106869117262,-1.5708438757298266
10.848,3.458327289520112,0.1976110686912474,-1.5708440427592392
10.880,3.46855899103205,0.19761106869125342,-1.5708442103316131
10.912,3.478790692492995,0.19761106869118925,-1.5708443769054867
10.944,3.489022393911267,0.1976110686910568,-1.5708445409486937
10.976,3.499254095295606,0.19761106869086,-1.5708447009524744
11.008,3.509485796655093,0.1976110686906052,-1.5708448554453627
11.040,3.519717497999069,0.19761106869030118,-1.5708450030067247
11.072,3.529949199337049,0.19761106868995815,-1.570845142279825
11.104,3.5401809006786356,0.19761106868958822,-1.5708452719843011
11.136,3.550412602033429,0.19761106868920417,-1.570845390927924
11.168,3.560644303410934,0.19761106868881959,-1.570845498017552
11.200,3.5708760048204735,0.19761106868844794,-1.5708455922691562
11.232,3.581107706271091,0.19761106868810255,-1.5708456728168523
11.264,3.591339407771471,0.19761106868779554,-1.5708457389208283
11.296,3.601571109329847,0.19761106868753786,-1.570845789974121
11.328,3.611802810953921,0.19761106868733863,-1.570845825508165
11.360,3.6220345126507882,0.19761106868720513,-1.57084584519707
11.392,3.632266214426864,0.1976110686871419,-1.5708458488605839
11.424,3.6424979162878213,0.19761106868715142,-1.5708458364657254
11.456,3.652729618238531,0.19761106868723316,-1.5708458081270584
11.488,3.662961320283014,0.19761106868738437,-1.570845764105618
11.520,3.6731930224244005,0.19761106868759964,-1.570845704806493
11.552,3.6834247246649,0.19761106868787123,-1.570845630775089
11.584,3.6936564270057777,0.19761106868818978,-1.5708455426921089
11.616,3.703888129447343,0.19761106868854378,-1.5708454413672923
11.648,3.714119831988951,0.19761106868892062,-1.5708453277319774
11.680,3.7243515346290055,0.19761106868930717,-1.5708452028305497
11.712,3.734583237364982,0.19761106868968978,-1.5708450678108545
11.744,3.74481494019345,0.19761106869005496,-1.5708449239136668
11.776,3.755046643110115,0.19761106869039008,-1.5708447724613075
11.808,3.765278346109859,0.19761106869068357,-1.5708446148455137
11.840,3.7755100491867952,0.19761106869092537,-1.5708444525146739
11.872,3.7857417523343306,0.19761106869110726,-1.5708442869605395
11.904,3.795973455545228,0.19761106869122358,-1.5708441197045422
11.936,3.8062051588116823,0.19761106869127062,-1.5708439522838327
11.968,3.8164368621253963,0.19761106869124767,-1.5708437862371745
12.000,3.826668565477661,0.1976110686911563,-1.5708436230908196
12.032,3.836900268859441,0.19761106869100062,-1.570843464344492
12.064,3.8471319722614576,0.19761106869078723,-1.5708433114576128
12.096,3.8573636756742804,0.1976110686905245,-1.5708431658358897
12.128,3.8675953790884092,0.19761106869022313,-1.570843028818393
12.160,3.877827082494364,0.19761106868989442,-1.5708429016652394
12.192,3.8880587858827726,0.19761106868955144,-1.5708427855459972
12.224,3.8982904892444465,0.19761106868920722,-1.5708426815289152
12.256,3.908522192570468,0.19761106868887487,-1.5708425905710797
12.288,3.9187538958522663,0.19761106868856715,-1.570842513509591
12.320,3.9289855990816895,0.1976110686882955,-1.5708424510538392
12.352,3.9392173022510732,0.19761106868807074,-1.5708424037789486
12.384,3.949449005353308,0.1976110686879008,-1.5708423721204612
12.416,3.9596807083818946,0.19761106868779246,-1.570842356370298
12.448,3.9699124113310003,0.1976110686877496,-1.5708423566740466
12.480,3.9801441141955074,0.19761106868777395,-1.5708423730295922
12.512,3.990375816971054,0.19761106868786465,-1.5708424052871133
12.544,4.00060751965407,0.19761106868801814,-1.5708424531504397
12.576,4.010839222241807,0.19761106868822848,-1.570842516179757
12.608,4.021070924732362,0.19761106868848793,-1.570842593795644
12.640,4.031302627124692,0.19761106868878642,-1.5708426852843929
12.672,4.041534329418627,0.19761106868911268,-1.5708427898045743
12.704,4.051766031614872,0.19761106868945422,-1.5708429063947817
12.736,4.061997733714999,0.197611068689798,-1.5708430339824853
12.768,4.072229435721441,0.1976110686901308,-1.5708431713939102
12.800,4.082461137637474,0.19761106869043982,-1.5708433173648566
12.832,4.092692839467189,0.19761106869071293,-1.570843470552344
12.864,4.102924541215457,0.19761106869093947,-1.5708436295469952
12.896,4.113156242887904,0.1976110686911103,-1.5708437928860235
12.928,4.123387944490847,0.19761106869121847,-1.5708439590667136
12.960,4.133619646031256,0.19761106869125908,-1.5708441265602722
12.992,4.143851347516691,0.19761106869123002,-1.5708442938259113
13.024,4.154083048955235,0.19761106869113138,-1.5708444593250446
13.056,4.164314750355428,0.19761106869096612,-1.570844621535455
13.088,4.174546451726189,0.19761106869073938,-1.5708447789653082
13.120,4.184778153076741,0.19761106869045875,-1.5708449301668845
13.152,4.195009854416524,0.1976110686901338,-1.5708450737498953
13.184,4.205241555755104,0.19761106868977585,-1.5708452083942674
13.216,4.215473257102097,0.1976110686893971,-1.5708453328622767
13.248,4.225704958467067,0.19761106868901118,-1.5708454460099166
13.280,4.235936659859435,0.19761106868863135,-1.570845546797399
13.312,4.246168361288401,0.19761106868827125,-1.5708456342986965
13.344,4.256400062762836,0.19761106868794356,-1.5708457077100293
13.376,4.266631764291212,0.19761106868765996,-1.5708457663572277
13.408,4.276863465881504,0.1976110686874305,-1.570845809701902
13.440,4.287095167541122,0.19761106868726336,-1.5708458373463576
13.472,4.29732686927683,0.19761106868716447,-1.5708458490372246
13.504,4.307558571094679,0.19761106868713746,-1.570845844667755
13.536,4.317790272999949,0.19761106868718326,-1.5708458242787775
13.568,4.328021974997091,0.1976110686873003,-1.5708457880582989
13.600,4.338253677089682,0.19761106868748438,-1.5708457363397539
13.632,4.3484853792804,0.19761106868772899,-1.5708456695989275
13.664,4.358717081570982,0.19761106868802544,-1.5708455884495691
13.696,4.368948783962216,0.19761106868836315,-1.570845493637746
13.728,4.379180486453936,0.19761106868873007,-1.57084538603499
13.760,4.389412189045017,0.1976110686891135,-1.570845266630288
13.792,4.3996438917333975,0.1976110686894998,-1.5708451365210059
13.824,4.409875594516096,0.19761106868987538,-1.5708449969028193
13.856,4.420107297389245,0.197611068690227,-1.5708448490587414
13.888,4.430339000348131,0.19761106869054265,-1.5708446943473542
13.920,4.440570703387247,0.19761106869081146,-1.570844534190346
13.952,4.450802406500343,0.1976110686910242,-1.5708443700594736
13.984,4.461034109680496,0.1976110686911739,-1.5708442034630559
14.016,4.471265812920176,0.1976110686912558,-1.5708440359321398
14.048,4.481497516211321,0.19761106869126788,-1.5708438690064497
14.080,4.491729219545419,0.19761106869121026,-1.5708437042202572
14.112,4.501960922913584,0.19761106869108616,-1.5708435430882912
14.144,4.512192626306652,0.19761106869090064,-1.5708433870918304
14.176,4.522424329715257,0.1976110686906615,-1.57084323766509
14.208,4.53265603312992,0.19761106869037798,-1.5708430961820479
14.240,4.542887736541143,0.19761106869006137,-1.5708429639438
14.272,4.553119439939489,0.19761106868972406,-1.5708428421665963
14.304,4.563351143315666,0.19761106868937872,-1.570842731970644
14.336,4.573582846660611,0.1976110686890388,-1.5708426343697879
14.368,4.583814549965571,0.1976110686887172,-1.5708425502621688
14.400,4.594046253222177,0.19761106868842615,-1.5708424804219352
14.432,4.60427795642251,0.19761106868817674,-1.5708424254920987
14.464,4.614509659559176,0.19761106868797845,-1.5708423859785894
14.496,4.624741362625365,0.1976110686878386,-1.5708423622455734
14.528,4.634973065614903,0.19761106868776263,-1.570842354512073
14.560,4.64520476852231,0.1976110686877534,-1.5708423628499213
14.592,4.655436471342841,0.19761106868781123,-1.570842387183079
14.624,4.6656681740725245,0.19761106868793377,-1.5708424272883068
14.656,4.6758998767082,0.19761106868811656,-1.5708424827972036
14.688,4.686131579247537,0.19761106868835268,-1.5708425531995762
14.720,4.696363281689063,0.19761106868863287,-1.5708426378481255
14.752,4.70659498403217,0.19761106868894682,-1.570842735964399
14.784,4.716826686277127,0.19761106868928235,-1.5708428466459492
14.816,4.727058388425069,0.19761106868962663,-1.5708429688746435
14.848,4.737290090478004,0.19761106868996664,-1.5708431015260436
14.880,4.747521792438788,0.19761106869028905,-1.5708432433797619
14.912,4.757753494311108,0.1976110686905815,-1.5708433931307093
14.944,4.767985196099449,0.19761106869083261,-1.5708435494011264
14.976,4.778216897809066,0.1976110686910323,-1.5708437107532762
15.008,4.788448599445934,0.19761106869117256,-1.5708438757027003
15.040,4.798680301016707,0.19761106869124742,-1.5708440427318981
15.072,4.808912002528654,0.1976110686912533,-1.5708442103043094
15.104,4.819143703989607,0.19761106869118927,-1.5708443768784714
15.136,4.829375405407885,0.19761106869105674,-1.570844540922215
15.168,4.839607106792228,0.19761106869085995,-1.5708447009267765
15.200,4.849838808151719,0.19761106869060524,-1.5708448554206815
15.232,4.860070509495697,0.19761106869030115,-1.5708450029832868
15.264,4.870302210833677,0.19761106868995823,-1.5708451422578462
15.296,4.880533912175262,0.19761106868958828,-1.5708452719639825
15.328,4.890765613530053,0.1976110686892043,-1.5708453909094537
15.360,4.900997314907554,0.1976110686888196,-1.5708454980010988
15.392,4.911229016317087,0.19761106868844808,-1.5708455922548723
15.424,4.921460717767697,0.19761106868810263,-1.5708456728048683
15.456,4.931692419268068,0.19761106868779557,-1.570845738911255
15.488,4.9419241208264335,0.19761106868753783,-1.5708457899670458
15.520,4.9521558224504965,0.19761106868733866,-1.5708458255036533
15.552,4.962387524147351,0.19761106868720507,-1.570845845195162
15.584,4.972619225923413,0.19761106868714193,-1.5708458488612973
15.616,4.982850927784357,0.19761106868715136,-1.5708458364690543
15.648,4.993082629735052,0.19761106868723305,-1.5708458081329717
15.680,5.003314331779519,0.19761106868738434,-1.5708457641140616
15.712,5.01354603392089,0.1976110686875996,-1.570845704817389
