t,x,y,yaw
150.816,-7.648817867610269,0.19761135117534542,1.571047542800473
150.848,-7.663208091618578,0.19761129605812358,1.5709887210551097
150.880,-7.677597671048252,0.19761125095882284,1.570941636743867
150.912,-7.691986725571119,0.19761121439879292,1.5709038646128946
150.944,-7.7063753426121195,0.19761118496870353,1.5708734937338211
150.976,-7.7207635866193405,0.19761116139515628,1.5708490261454033
151.008,-7.735151475302678,0.19761114257303575,1.5708292794647094
151.040,-7.749538993616646,0.19761112757146934,1.5708133217774087
151.072,-7.763926176095788,0.1976111156235513,1.5708004295612108
151.104,-7.778313060493721,0.19761110610875265,1.5707900185100632
151.136,-7.792699683979836,0.19761109852946399,1.5707816180103344
151.168,-7.807086082139468,0.19761109248934705,1.5707748479079096
151.200,-7.821472288333892,0.19761108767376334,1.5707693998659722
151.232,-7.835858333210255,0.19761108383315282,1.570765022961937
151.264,-7.8502442443707015,0.19761108076945152,1.5707615125598344
151.296,-7.864630046206388,0.19761107832525587,1.570758701625512
151.328,-7.879015759882462,0.1976110763752826,1.5707564538610186
151.360,-7.893401403447603,0.19761107481967885,1.5707546582063832
151.392,-7.907786992036832,0.1976110735787812,1.5707532243838633
151.424,-7.922172538136594,0.19761107258899588,1.5707520792503327
151.456,-7.936558051884546,0.19761107179954476,1.5707511637871567
151.488,-7.95094354138132,0.1976110711698857,1.5707504306013937
151.520,-7.9653290129968335,0.19761107066765662,1.5707498418433214
151.552,-7.979714471658744,0.19761107026703464,1.5707493674672215
151.584,-7.994099921115029,0.19761106994742375,1.5707489837780488
151.616,-8.00429815122425,0.19761104580167846,1.5681922221224207
151.648,-8.017960846938186,0.19761148093998734,1.5710576196492607
151.680,-8.032014624294955,0.19761147539015655,1.5713168957129457
151.712,-8.046123220688365,0.1976114220418561,1.5712486327968966
151.744,-8.060238725630738,0.19761136591904724,1.5711559379358826
151.776,-8.074354882056788,0.19761131449505076,1.5710766495251427
151.808,-8.088470812501669,0.1976112694948084,1.571012576490303
151.840,-8.102586406171264,0.19761123122079757,1.5709611895664364
151.872,-8.116701639631344,0.197611199358423,1.5709199360701067
151.904,-8.130816523559206,0.19761117326394703,1.5708867366204422
151.936,-8.144931057426609,0.19761115214851677,1.5708599464889785
151.968,-8.159045239805906,0.19761113520263127,1.570838278855101
152.000,-8.173159079596054,0.1976111216728333,1.5708207271530137
152.032,-8.187272592391533,0.19761111089993702,1.5708064983869854
152.064,-8.201385799525355,0.19761110233058438,1.570794963765655
152.096,-8.215498726748539,0.19761109551308734,1.5707856207555089
152.128,-8.229611402680487,0.1976110900853542,1.5707780644597535
152.160,-8.243723857263658,0.19761108576014397,1.5707719662199449
152.192,-8.25783612038762,0.19761108231066882,1.5707670576191688
152.224,-8.271948220773192,0.1976110795579885,1.5707631184412085
152.256,-8.286060185148735,0.19761107736064645,1.5707599674944461
152.288,-8.300172037709968,0.1976110756064731,1.5707574555048658
152.320,-8.314283799830022,0.1976110742062346,1.5707554595122406
152.352,-8.328395489974255,0.19761107308875503,1.5707538783734114
152.384,-8.34250712377116,0.19761107219716167,1.5707526290973253
152.416,-8.356618714193274,0.19761107148597282,1.5707516438200335
152.448,-8.370730271807904,0.1976110709188141,1.5707508672843353
152.480,-8.38484180506463,0.19761107046660734,1.5707502547265415
152.512,-8.398953320594241,0.19761107010612172,1.5707497700980668
152.544,-8.413064823500532,0.19761106981880888,1.5707493845664302
152.576,-8.427176317632489,0.19761106958986346,1.5707490752518265
152.608,-8.441287805829289,0.19761106940746825,1.5707488241635832
152.640,-8.455399290134364,0.1976110692621879,1.5707486173067189
152.672,-8.469510771977616,0.1976110691464846,1.5707484439333723
152.704,-8.483622252326825,0.19761106905433373,1.5707482959174384
152.736,-8.49773373181068,0.19761106898091785,1.5707481672337444
152.768,-8.511845210816439,0.197611068922387,1.5707480535256102
152.800,-8.525956689565708,0.19761106887566685,1.5707479517468323
152.832,-8.54006816817176,0.19761106883830948,1.5707478598661375
152.864,-8.554179646681682,0.19761106880837087,1.5707477766238234
152.896,-8.568291125106327,0.19761106878431575,1.5707477013319393
152.928,-8.582402603440723,0.19761106876493828,1.5707476337106743
152.960,-8.596514081677157,0.19761106874929688,1.5707475737548988
152.992,-8.610625559812819,0.19761106873666107,1.5707475216258222
153.024,-8.62473703785352,0.19761106872646508,1.5707474775636812
153.056,-8.638848515814697,0.19761106871827122,1.5707474418181342
153.088,-8.65295999372064,0.19761106871173745,1.5707474145936626
153.120,-8.667071471602643,0.19761106870659154,1.5707473960078489
153.152,-8.681182949496625,0.19761106870261072,1.570747386060762
153.184,-8.695294427440553,0.1976110686996048,1.5707473846140612
153.216,-8.709405905471987,0.19761106869740552,1.5707473913786352
153.248,-8.723517383625856,0.19761106869585918,1.570747405909785
153.280,-8.737628861932583,0.19761106869482223,1.5707474276090931
153.312,-8.751740340416626,0.19761106869416026,1.570747455732181
153.344,-8.76585181909544,0.19761106869375,1.5707474894016253
153.376,-8.77996329797883,0.19761106869348138,1.570747527624308
153.408,-8.794074777068676,0.19761106869326112,1.5707475693125
153.440,-8.808186256359035,0.19761106869301534,1.5707476133079512
153.472,-8.822297735836493,0.19761106869269277,1.57074765840827
153.504,-8.836409215480785,0.19761106869226583,1.5707477033948531
153.536,-8.850520695265606,0.19761106869172942,1.570747747061606
153.568,-8.86463217515958,0.19761106869109984,1.5707477882437153
153.600,-8.878743655127325,0.19761106869041076,1.5707478258457281
153.632,-8.892855135130588,0.19761106868970787,1.5707478588681945
153.664,-8.906966615129413,0.19761106868904343,1.5707478864321862
153.696,-8.921078095083303,0.19761106868846967,1.5707479078010345
153.728,-8.935189574952348,0.19761106868803213,1.5707479223986895
153.760,-8.949301054698308,0.1976110686877659,1.5707479298241933
153.792,-8.963412534285633,0.1976110686876896,1.5707479298618263
153.824,-8.977524013682363,0.19761106868780443,1.5707479224866299
153.856,-8.991635492860965,0.1976110686880935,1.570747907865095
153.888,-9.005746971799036,0.19761106868852277,1.5707478863509572
153.920,-9.019858450479877,0.19761106868904463,1.5707478584761527
153.952,-9.033969928892951,0.19761106868960276,1.5707478249371505
153.984,-9.048081407034182,0.1976110686901373,1.5707477865769914
154.016,-9.062192884906121,0.197611068690591,1.5707477443634827
154.048,-9.076304362517948,0.19761106869091538,1.5707476993641387
154.080,-9.09041583988531,0.1976110686910746,1.5707476527185251
154.112,-9.104527317030001,0.19761106869104988,1.5707476056087393
154.144,-9.118638793979494,0.19761106869084158,1.5707475592288342
154.176,-9.132750270766303,0.19761106869046796,1.570747514754002
154.208,-9.146861747427199,0.19761106868996506,1.5707474733103266
154.240,-9.160973224002317,0.19761106868938164,1.5707474359459273
154.272,-9.175084700534144,0.19761106868877498,1.5707474036042102
154.304,-9.189196177066412,0.19761106868820488,1.5707473770999445
154.336,-9.20330765364296,0.19761106868772796,1.5707473570987434
154.368,-9.217419130306565,0.1976110686873911,1.5707473441004405
154.400,-9.231530607097785,0.19761106868722783,1.5707473384267743
154.432,-9.245642084053857,0.1976110686872542,1.570747340213618
154.464,-9.259753561207699,0.1976110686874675,1.5707473494079363
154.496,-9.273865038586992,0.19761106868784636,1.570747365769487
154.528,-9.287976516213455,0.19761106868835285,1.5707473888771932
154.560,-9.302087994102259,0.19761106868893674,1.5707474181399872
154.592,-9.316199472261646,0.19761106868953962,1.570747452811843
154.624,-9.330310950692747,0.197611068690102,1.570747492010612
154.656,-9.34442242938959,0.19761106869056813,1.570747534740193
154.688,-9.358533908339313,0.19761106869089248,1.5707475799154962
154.720,-9.372645387522567,0.19761106869104392,1.5707476263896138
154.752,-9.386756866914077,0.19761106869100886,1.5707476729825285
154.784,-9.400868346483357,0.19761106869079248,1.5707477185106995
154.816,-9.414979826195536,0.19761106869041825,1.5707477618167989
154.848,-9.4290913060123,0.19761106868992542,1.5707478017988767
154.880,-9.443202785892879,0.19761106868936595,1.5707478374382557
154.912,-9.45731426579509,0.19761106868879696,1.5707478678254474
154.944,-9.471425745676376,0.19761106868827746,1.5707478921834233
154.976,-9.485537225494848,0.19761106868786105,1.5707479098876562
155.008,-9.499648705210307,0.19761106868759015,1.5707479204823636
155.040,-9.513760184785172,0.1976110686874928,1.5707479236925335
155.072,-9.527871664185387,0.19761106868757897,1.5707479194313543
155.104,-9.541983143381206,0.1976110686878399,1.5707479078028437
155.136,-9.556094622347908,0.19761106868824885,1.5707478890995399
155.168,-9.570206101066377,0.19761106868876355,1.5707478637952978
155.200,-9.584317579523582,0.19761106868933123,1.5707478325333384
155.232,-9.598429057712911,0.1976110686898935,1.570747796109854
155.264,-9.612540535634366,0.1976110686903919,1.5707477554535785
155.296,-9.626652013294617,0.19761106869077488,1.5707477116018678
155.328,-9.64076349070689,0.1976110686910018,1.5707476656739239
155.360,-9.654874967890699,0.19761106869104839,1.5707476188418927
155.392,-9.668986444871424,0.19761106869090808,1.5707475723005895
155.424,-9.683097921679737,0.19761106869059306,1.5707475272367046
155.456,-9.697209398350868,0.19761106869013384,1.5707474847982772
155.488,-9.71132087492374,0.19761106868957495,1.5707474460652733
155.520,-9.725432351440002,0.19761106868897194,1.570747412022023
155.552,-9.739543827942953,0.19761106868838374,1.570747383532236
155.584,-9.753655304476412,0.19761106868786946,1.5707473613172231
155.616,-9.767766781083552,0.1976110686874797,1.5707473459378567
155.648,-9.78187825780574,0.19761106868725342,1.570747337780695
155.680,-9.795989734681408,0.19761106868721318,1.5707473370485876
155.712,-9.810101211745017,0.19761106868736272,1.5707473437559607
155.744,-9.824212689026105,0.19761106868768735,1.5707473577288475
155.776,-9.838324166548489,0.19761106868815484,1.5707473786096227
155.808,-9.852435644329637,0.19761106868871833,1.5707474058663047
155.840,-9.866547122380199,0.19761106868932193,1.5707474388061449
155.872,-9.880658600703763,0.1976110686899058,1.5707474765931762
155.904,-9.894770079296789,0.19761106869041217,1.5707475182692585
155.936,-9.90888155814876,0.1976110686907915,1.5707475627781262
155.968,-9.922993037242513,0.19761106869100703,1.5707476089918533
156.000,-9.937104516554744,0.19761106869103873,1.5707476557390965
156.032,-9.95121599605667,0.1976110686908849,1.5707477018344522
156.064,-9.965327475714828,0.19761106869056322,1.570747746108222
156.096,-9.979438955491974,0.1976110686901075,1.5707477874358675
156.128,-9.993550435348052,0.19761106868956538,1.5707478247664322
156.160,-10.007661915241224,0.19761106868899328,1.570747857149242
156.192,-10.02177339512891,0.19761106868845,1.5707478837581772
156.224,-10.03588487496885,0.19761106868799178,1.570747903912926
156.256,-10.049996354720099,0.19761106868766562,1.5707479170966314
156.288,-10.064107834344023,0.197611068687505,1.5707479229694483
156.320,-10.078219313805201,0.19761106868752645,1.57074792137764
156.352,-10.092330793072255,0.1976110686877278,1.5707479123579116
156.384,-10.106442272118597,0.19761106868808842,1.570747896136865
156.416,-10.120553750923046,0.19761106868857145,1.570747873125507
156.448,-10.134665229470361,0.1976110686891268,1.570747843908955
156.480,-10.148776707751614,0.19761106868969786,1.5707478092315694
156.512,-10.162888185764437,0.1976110686902253,1.5707477699778956
156.544,-10.176999663513136,0.19761106869065442,1.570747727149915
156.576,-10.191111141008628,0.19761106869094028,1.5707476818411956
156.608,-10.205222618268227,0.1976110686910522,1.5707476352086556
156.640,-10.219334095315293,0.19761106869097764,1.5707475884426862
156.672,-10.233445572178693,0.19761106869072192,1.5707475427364446
156.704,-10.247557048892123,0.19761106869030928,1.5707474992551382
156.736,-10.261668525493299,0.19761106868977998,1.5707474591061257
156.768,-10.275780002023017,0.1976110686891858,1.5707474233106116
156.800,-10.289891478524108,0.1976110686885856,1.570747392777673
156.832,-10.304002955040334,0.1976110686880388,1.5707473682812791
156.864,-10.318114431615221,0.19761106868759998,1.5707473504408818
156.896,-10.3322259082909,0.19761106868731246,1.5707473397060197
156.928,-10.346337385106962,0.1976110686872049,1.5707473363453173
156.960,-10.360448862099375,0.19761106868728812,1.5707473404400962
156.992,-10.374560339299514,0.197611068687554,1.570747351882729
157.024,-10.388671816733297,0.19761106868797546,1.570747370379723
157.056,-10.40278329442049,0.1976110686885111,1.5707473954594307
157.088,-10.416894772374189,0.19761106868910727,1.5707474264841612
157.120,-10.431006250600493,0.19761106868970513,1.5707474626663707
157.152,-10.44511772909837,0.19761106869024508,1.5707475030885336
157.184,-10.459229207859742,0.19761106869067444,1.5707475467261915
157.216,-10.473340686869742,0.19761106869095102,1.5707475924736203
157.248,-10.487452166107161,0.19761106869104897,1.5707476391715358
157.280,-10.501563645545069,0.19761106869095973,1.5707476856361293
157.312,-10.515675125151555,0.19761106869069436,1.5707477306887692
157.344,-10.529786604890605,0.19761106869028114,1.5707477731856496
157.376,-10.543898084723036,0.19761106868976344,1.5707478120466638
157.408,-10.55800956460752,0.19761106868919515,1.570747846282784
157.440,-10.57212104450162,0.1976110686886351,1.570747875021271
157.472,-10.586232524362835,0.1976110686881409,1.5707478975280653
157.504,-10.600344004149646,0.19761106868776346,1.5707479132267634
157.536,-10.614455483822494,0.1976110686875415,1.570747921713672
157.568,-10.628566963344717,0.19761106868749778,1.5707479227685222
157.600,-10.642678442683419,0.19761106868763706,1.570747916360511
157.632,-10.656789921810235,0.19761106868794473,1.570747902649484
157.664,-10.67090140070201,0.19761106868838976,1.570747881982196
157.696,-10.685012879341352,0.1976110686889258,1.5707478548836857
157.728,-10.69912435771706,0.197611068689498,1.5707478220439932
157.760,-10.713235835824431,0.19761106869004735,1.5707477843005326
157.792,-10.727347313665405,0.19761106869051687,1.5707477426165795
157.824,-10.741458791248577,0.1976110686908577,1.570747698056445
157.856,-10.755570268589036,0.19761106869103376,1.5707476517580057
157.888,-10.769681745708056,0.1976110686910254,1.5707476049033073
157.920,-10.78379322263262,0.19761106869083178,1.570747558688059
157.952,-10.797904699394804,0.19761106869047082,1.5707475142908318
157.984,-10.81201617603101,0.19761106868997727,1.5707474728427744
158.016,-10.826127652581048,0.19761106868939948,1.5707474353986564
158.048,-10.840239129087163,0.19761106868879455,1.5707474029099928
158.080,-10.854350605592915,0.1976110686882222,1.570747376200936
158.112,-10.868462082142045,0.19761106868773964,1.570747355947546
158.144,-10.882573558777311,0.19761106868739434,1.5707473426609233
158.176,-10.896685035539326,0.19761106868722098,1.5707473366746276
158.208,-10.910796512465462,0.1976110686872369,1.5707473381366364
158.240,-10.924907989588817,0.19761106868744024,1.5707473470060158
158.272,-10.939019466937328,0.19761106868781092,1.5707473630543398
158.304,-10.953130944533003,0.19761106868831185,1.5707473858717875
158.336,-10.96724242239135,0.19761106868889308,1.5707474148777232
158.368,-10.981353900520954,0.1976110686894971,1.5707474493354951
158.400,-10.995465378923319,0.19761106869006415,1.5707474883710526
158.432,-11.009576857592831,0.19761106869053827,1.5707475309949293
158.464,-11.02368833651698,0.19761106869087292,1.5707475761270595
158.496,-11.037799815676735,0.19761106869103584,1.5707476226238348
158.528,-11.051911295047114,0.1976110686910126,1.5707476693067415
158.560,-11.066022774597874,0.197611068690807,1.5707477149919131
158.592,-11.080134254294345,0.19761106869044162,1.5707477585198795
158.624,-11.094245734098347,0.1976110686899552,1.5707477987847929
158.656,-11.108357213969198,0.1976110686893982,1.5707478347624186
158.688,-11.122468693864729,0.19761106868882847,1.5707478655361884
158.720,-11.136580173742345,0.19761106868830455,1.570747890320658
158.752,-11.150691653560065,0.19761106868788075,1.5707479084817542
158.784,-11.164803133277521,0.1976110686876002,1.5707479195532692
158.816,-11.178914612856929,0.19761106868749204,1.5707479232491497
158.848,-11.193026092263965,0.1976110686875673,1.5707479194712193
158.880,-11.207137571468584,0.19761106868781841,1.5707479083120977
158.912,-11.221249050445717,0.19761106868821926,1.5707478900531944
158.944,-11.235360529175876,0.19761106868872924,1.570747865157804
158.976,-11.249472007645636,0.19761106868929532,1.5707478342594283
159.008,-11.263583485847965,0.19761106868985945,1.570747798145649
159.040,-11.277694963782452,0.19761106869036346,1.5707477577379252
159.072,-11.291806441455343,0.19761106869075468,1.5707477140678663
159.104,-11.30591791887946,0.19761106869099207,1.570747668250617
159.136,-11.320029396073938,0.19761106869104994,1.5707476214560518
159.168,-11.334140873063802,0.19761106869092065,1.5707475748785726
159.200,-11.348252349879413,0.19761106869061582,1.5707475297063156
159.232,-11.362363826555736,0.19761106869016418,1.5707474870905898
159.264,-11.376475303131487,0.1976110686896102,1.57074744811636
159.296,-11.390586779648174,0.197611068689008,1.570747413774558
159.328,-11.404698256149013,0.19761106868841744,1.570747384936921
159.360,-11.418809732677824,0.19761106868789707,1.5707473623339998
159.392,-11.432921209277836,0.19761106868749842,1.5707473465368822
159.424,-11.447032685990555,0.19761106868726133,1.5707473379430545
159.456,-11.46114416285462,0.19761106868720946,1.5707473367667304
159.488,-11.475255639904749,0.19761106868734812,1.5707473430338466
159.520,-11.489367117170799,0.19761106868766298,1.5707473565818046
159.552,-11.50347859467695,0.19761106868812292,1.5707473770639286
159.584,-11.517590072441065,0.19761106868868208,1.570747403958494
159.616,-11.531701550474208,0.19761106868928485,1.5707474365820708
159.648,-11.545813028780398,0.1976110686898717,1.570747474106833
159.680,-11.559924507356516,0.19761106869038433,1.5707475155814152
159.712,-11.574035986192468,0.1976110686907727,1.5707475599547949
159.744,-11.588147465271467,0.197611068690999,1.5707476061026249
159.776,-11.602258944570561,0.19761106869104217,1.5707476528553845
159.808,-11.61637042406128,0.19761106869089937,1.570747699027697
159.840,-11.630481903710416,0.197611068690587,1.5707477434480834
159.872,-11.64459338348092,0.1976110686901381,1.5707477849884615
159.904,-11.658704863332881,0.19761106868959963,1.5707478225926503
159.936,-11.672816343224534,0.19761106868902759,1.5707478553031906
159.968,-11.686927823113313,0.19761106868848088,1.5707478822857885
160.000,-11.701039302956907,0.197611068688016,1.5707479028507672
160.032,-11.715150782714261,0.19761106868768077,1.57074791647094
160.064,-11.729262262346573,0.19761106868750952,1.5707479227954393
160.096,-11.7433737418182,0.1976110686875198,1.5707479216590783
160.128,-11.757485221097495,0.19761106868771067,1.570747913086998
160.160,-11.77159670015756,0.19761106868806247,1.5707478972944027
160.192,-11.78570817897687,0.1976110686885394,1.5707478746813743
160.224,-11.79981965753981,0.19761106868909212,1.5707478458228616
160.256,-11.813931135837057,0.19761106868966388,1.5707478114540827
160.288,-11.828042613865847,0.19761106869019548,1.5707477724517036
160.320,-11.842154091630073,0.19761106869063202,1.5707477298113017
160.352,-11.856265569140255,0.1976110686909276,1.5707476846216808
160.384,-11.870377046413331,0.19761106869105077,1.5707476380367644
160.416,-11.884488523472308,0.19761106869098743,1.5707475912457887
160.448,-11.89860000034573,0.19761106869074196,1.5707475454426265
160.480,-11.912711477067026,0.19761106869033804,1.5707475017950494
160.512,-11.926822953673694,0.19761106868981426,1.5707474614147534
160.544,-11.940934430206369,0.19761106868922249,1.5707474253289355
160.576,-11.95504590670779,0.1976110686886208,1.57074739445416
160.608,-11.969157383221694,0.19761106868806935,1.5707473695731848
160.640,-11.983268859791657,0.19761106868762243,1.5707473513153118
160.672,-11.997380336459925,0.19761106868732484,1.570747340140743
160.704,-12.011491813266273,0.19761106868720585,1.5707473363293014
160.736,-12.02560329024692,0.1976110686872775,1.5707473399737624
160.768,-12.039714767433543,0.19761106868753292,1.5707473509779144
160.800,-12.05382624485241,0.19761106868794612,1.5707473690593607
160.832,-12.067937722523679,0.19761106868847628,1.570747393756956
160.864,-12.082049200460865,0.19761106868907033,1.5707474244426554
160.896,-12.096160678670488,0.19761106868966977,1.5707474603374723
160.928,-12.110272157151956,0.19761106869021497,1.570747500531135
160.960,-12.124383635897606,0.1976110686906523,1.5707475440049599
160.992,-12.138495114892974,0.19761106869093922,1.5707475896573804
161.024,-12.15260659411722,0.19761106869104839,1.5707476363315438
161.056,-12.166718073543743,0.19761106869097042,1.570747682844288
161.088,-12.180829553140907,0.197611068690715,1.5707477280158202
161.120,-12.194941032872919,0.19761106869030948,1.570747770699392
161.152,-12.209052512700762,0.19761106868979664,1.5707478098102372
161.184,-12.223163992583208,0.1976110686892299,1.5707478443530631
161.216,-12.237275472477853,0.19761106868866757,1.5707478734474154
161.248,-12.251386952342179,0.197611068688168,1.5707478963502477
161.280,-12.26549843213457,0.19761106868778208,1.570747912475129
161.312,-12.279609911815326,0.19761106868754988,1.5707479214075475
161.344,-12.29372139134758,0.19761106868749503,1.570747922915893
161.376,-12.307832870698187,0.1976110686876234,1.570747916957794
161.408,-12.321944349838489,0.19761106868792164,1.5707479036815994
161.440,-12.336055828744994,0.19761106868835945,1.570747883422925
161.472,-12.35016730739995,0.19761106868889147,1.5707478566963369
161.504,-12.364278785791768,0.19761106868946327,1.5707478241823338
161.536,-12.37839026391535,0.1976110686900158,1.5707477867099697
161.568,-12.392501741772225,0.19761106869049186,1.5707477452355685
161.600,-12.406613219370591,0.19761106869084163,1.570747700818077
161.632,-12.42072469672515,0.19761106869102832,1.5707476545917294
161.664,-12.434836173856809,0.19761106869103137,1.5707476077367584
161.696,-12.44894765079223,0.19761106869084874,1.570747561448923
161.728,-12.463059127563195,0.1976110686904969,1.5707475169087057
161.760,-12.477170604205865,0.19761106869001013,1.5707474752509714
161.792,-12.491282080759879,0.19761106868943593,1.570747437535909
161.824,-12.50539355726736,0.197611068688831,1.5707474047220116
161.856,-12.519505033771818,0.19761106868825498,1.5707473776417806
161.888,-12.533616510317021,0.19761106868776543,1.570747356980774
161.920,-12.547727986945818,0.19761106868741088,1.5707473432604988
161.952,-12.561839463698984,0.19761106868722633,1.5707473368255511
161.984,-12.575950940614117,0.19761106868723063,1.5707473378353034
162.016,-12.590062417724601,0.19761106868742306,1.5707473462602832
162.048,-12.60417389505871,0.19761106868778433,1.570747361883303
162.080,-12.61828537263883,0.19761106868827866,1.570747384305279
162.112,-12.63239685048087,0.19761106868885692,1.5707474129555534
162.144,-12.646508328593857,0.1976110686894613,1.5707474471064404
162.176,-12.660619806979712,0.19761106869003223,1.570747485891623
162.208,-12.674731285633253,0.1976110686905131,1.5707475283279488
162.240,-12.688842764542379,0.19761106869085718,1.5707475733400984
162.272,-12.702954243688446,0.1976110686910311,1.570747619787509
162.304,-12.717065723046806,0.19761106869101921,1.5707476664929496
162.336,-12.731177202587517,0.19761106869082426,1.57074771227203
162.368,-12.745288682276149,0.19761106869046766,1.570747755962957
162.400,-12.75940016207471,0.19761106868998726,1.5707477964558216
162.432,-12.77351164194264,0.197611068689433,1.5707478327206768
162.464,-12.787623121837827,0.19761106868886225,1.57074786383373
162.496,-12.801734601717676,0.1976110686883341,1.5707478890009756
162.528,-12.815846081540137,0.19761106868790285,1.5707479075786548
162.560,-12.829957561264719,0.19761106868761252,1.5707479190899862
162.592,-12.84406904085345,0.19761106868749342,1.5707479232377293
162.624,-12.858180520271778,0.19761106868755768,1.5707479199121863
162.656,-12.872291999489377,0.19761106868779857,1.5707479091944148
162.688,-12.886403478480855,0.19761106868819148,1.5707478913545296
162.720,-12.900514957226374,0.19761106868869605,1.570747866845082
162.752,-12.914626435712124,0.19761106868926032,1.5707478362896738
162.784,-12.928737913930686,0.1976110686898264,1.5707478004670818
162.816,-12.94284939188124,0.19761106869033548,1.57074776029129
162.848,-12.956960869569631,0.19761106869073491,1.570747716787964
162.880,-12.971072347008288,0.19761106869098258,1.5707476710679835
162.912,-12.985183824215971,0.19761106869105177,1.57074762429876
162.944,-12.99929530121737,0.1976110686909338,1.570747577674079
162.976,-13.01340677804253,0.19761106869063882,1.5707475323833355
163.008,-13.02751825472617,0.19761106869019504,1.570747489580923
163.040,-13.0416297313068,0.1976110686896456,1.570747450356641
163.072,-13.05574120782579,0.1976110686890446,1.570747415707868
163.104,-13.069852684326282,0.19761106868845166,1.570747386514226
163.136,-13.083964160852092,0.1976110686879255,1.5707473635153872
163.168,-13.098075637446525,0.19761106868751843,1.5707473472925526
163.200,-13.11218711415122,0.19761106868727063,1.5707473382540529
163.232,-13.126298591005018,0.1976110686872073,1.570747336625403
163.264,-13.140410068042906,0.19761106868733436,1.5707473424440108
163.296,-13.154521545295058,0.1976110686876392,1.5707473555586258
163.328,-13.168633022786022,0.19761106868809156,1.5707473756335233
163.360,-13.18274450053405,0.1976110686886462,1.5707474021572505
163.392,-13.196855978550637,0.19761106868924821,1.5707474344557233
163.424,-13.21096745684023,0.1976110686898377,1.5707474717093117
163.456,-13.225078935400147,0.19761106869035655,1.570747512973488
163.488,-13.239190414220698,0.19761106869075365,1.570747557202543
163.520,-13.253301893285498,0.1976110686909906,1.5707476032757872
163.552,-13.267413372571948,0.19761106869104497,1.5707476500256132
163.584,-13.281524852051893,0.19761106869091327,1.5707476962667584
163.616,-13.295636331692387,0.19761106869061018,1.5707477408260557
163.648,-13.309747811456589,0.1976110686901683,1.5707477825719665
163.680,-13.323859291304727,0.1976110686896338,1.5707478204431673
163.712,-13.33797077119512,0.1976110686890621,1.570747853475491
163.744,-13.35208225108523,0.19761106868851241,1.5707478808265323
163.776,-13.36619373093269,0.19761106868804093,1.5707479017972992
163.808,-13.380305210696344,0.19761106868769662,1.570747915850319
163.840,-13.394416690337227,0.1976110686875148,1.5707479226237193
163.872,-13.408528169819482,0.1976110686875139,1.5707479219408775
163.904,-13.422639649111193,0.19761106868769418,1.5707479138153542
163.936,-13.43675112818516,0.19761106868803724,1.5707478984509287
163.968,-13.450862607019515,0.19761106868850778,1.5707478762367126
164.000,-13.464974085598266,0.19761106868905737,1.5707478477374246
164.032,-13.479085563911708,0.19761106868962958,1.570747813679061
164.064,-13.493197041956668,0.1976110686901653,1.5707477749303203
164.096,-13.50730851973664,0.19761106869060907,1.570747732480272
164.128,-13.521419997261745,0.19761106869091422,1.5707476874128519
164.160,-13.535531474548542,0.19761106869104847,1.570747640878867
164.192,-13.549642951619678,0.1976110686909965,1.570747594066285
164.224,-13.563754428503383,0.197611068690762,1.5707475481695754
164.256,-13.577865905232812,0.19761106869036663,1.5707475043589563
164.288,-13.591977381845238,0.19761106868984854,1.570747463750351
164.320,-13.606088858381137,0.19761106868925915,1.5707474273768498
164.352,-13.620200334883155,0.19761106868865655,1.5707473961624194
164.384,-13.634311811394996,0.1976110686881003,1.5707473708985253
164.416,-13.648423287960279,0.1976110686876457,1.5707473522242594
164.448,-13.662534764621366,0.197611068687338,1.5707473406104437
164.480,-13.67664624141821,0.1976110686872078,1.570747336348074
164.512,-13.69075771838728,0.19761106868726794,1.5707473395413671
164.544,-13.704869195560551,0.19761106868751255,1.5707473501055353
164.576,-13.71898067296464,0.19761106868791728,1.5707473677693051
164.608,-13.733092150620097,0.1976110686884417,1.5707473920820731
164.640,-13.747203628540843,0.19761106868903378,1.570747422425498
164.672,-13.761315106733838,0.19761106868963452,1.5707474580292198
164.704,-13.775426585198915,0.19761106869018452,1.5707474979903018
164.736,-13.789538063928838,0.1976110686906298,1.57074754129593
164.768,-13.80364954290954,0.1976110686909266,1.5707475868487975
164.800,-13.817761022120555,0.19761106869104703,1.570747633494589
164.832,-13.83187250153561,0.19761106869098044,1.5707476800508933
164.864,-13.845983981123352,0.19761106869073516,1.5707477253368654
164.896,-13.860095460848214,0.19761106869033787,1.5707477682029198
164.928,-13.87420694067134,0.1976110686898302,1.5707478075597296
164.960,-13.888318420551618,0.19761106868926478,1.5707478424058317
164.992,-13.90242990044668,0.1976110686887006,1.5707478718531354
165.024,-13.916541380313987,0.1976110686881954,1.5707478951496818
165.056,-13.930652860111834,0.19761106868780132,1.5707479116990695
165.088,-13.94476433980038,0.19761106868755887,1.5707479210760038
165.120,-13.958875819342563,0.19761106868749315,1.5707479230375596
165.152,-13.97298729870499,0.19761106868761055,1.5707479175298005
165.184,-13.987098777858705,0.19761106868789932,1.5707479046895587
165.216,-14.001210256779892,0.19761106868832962,1.5707478848412895
165.248,-14.01532173545043,0.19761106868885756,1.5707478584890313
165.280,-14.029433213858352,0.19761106868942857,1.5707478263036778
165.312,-14.043544691998159,0.19761106868998363,1.570747789105848
165.344,-14.05765616987098,0.19761106869046588,1.5707477478448177
