t,x,y,yaw
14.208,3.0217715309177384,0.19761106868824627,-1.5708455191285455
14.240,3.0285926722450465,0.19761106868847628,-1.5708454551923863
14.272,3.035413813618212,0.19761106868871764,-1.5708453857209752
14.304,3.042234955036381,0.1976110686889666,-1.5708453109984473
14.336,3.0490560964985125,0.1976110686892188,-1.570845231330405
14.368,3.055877238003382,0.19761106868947073,-1.5708451470426736
14.400,3.0626983795495875,0.1976110686897183,-1.570845058479968
14.432,3.0695195211355557,0.19761106868995765,-1.5708449660044848
14.464,3.0763406627595495,0.19761106869018502,-1.570844869994425
14.496,3.083161804419676,0.1976110686903969,-1.5708447708424487
14.528,3.0899829461138926,0.19761106869059017,-1.570844668954071
14.560,3.096804087840019,0.19761106869076175,-1.5708445647460068
14.592,3.103625229595745,0.19761106869090914,-1.5708444586444699
14.624,3.1104463713786408,0.19761106869103012,-1.570844351083429
14.656,3.117267513186167,0.197611068691123,-1.5708442425028368
14.688,3.1240886550156866,0.19761106869118641,-1.570844133346833
14.720,3.130909796864477,0.1976110686912196,-1.570844024061929
14.752,3.1377309387297383,0.19761106869122227,-1.5708439150951825
14.784,3.144552080608609,0.19761106869119457,-1.5708438068923698
14.816,3.1513732224981754,0.1976110686911373,-1.5708436998961648
14.848,3.158194364395485,0.1976110686910515,-1.570843594544328
14.880,3.165015506297558,0.1976110686909388,-1.570843491267916
14.912,3.171836648201401,0.19761106869080144,-1.5708433904895174
14.944,3.1786577901040163,0.19761106869064182,-1.5708432926215257
14.976,3.1854789320024177,0.1976110686904627,-1.5708431980644488
15.008,3.192300073893641,0.1976110686902673,-1.5708431072052713
15.040,3.1991212157747544,0.1976110686900589,-1.570843020415869
15.072,3.2059423576428725,0.19761106868984119,-1.5708429380514866
15.104,3.2127634994951677,0.197611068689618,-1.5708428604492797
15.136,3.2195846413288787,0.1976110686893929,-1.5708427879269362
15.168,3.226405783141324,0.19761106868917014,-1.5708427207813715
15.200,3.233226924929912,0.19761106868895312,-1.5708426592875124
15.232,3.2400480666921494,0.19761106868874562,-1.5708426036971674
15.264,3.2468692084256525,0.19761106868855138,-1.5708425542379962
15.296,3.253690350128157,0.19761106868837341,-1.5708425111125706
15.328,3.260511491797522,0.19761106868821487,-1.570842474497547
15.360,3.2673326334317454,0.1976110686880785,-1.570842444542937
15.392,3.2741537750289647,0.19761106868796646,-1.5708424213714933
15.424,3.280974916587468,0.19761106868788075,-1.5708424050782017
15.456,3.287796058105701,0.1976110686878227,-1.5708423957298914
15.488,3.2946171995822677,0.1976110686877934,-1.5708423933649582
15.520,3.3014383410159422,0.19761106868779335,-1.5708423979932051
15.552,3.3082594824056692,0.1976110686878224,-1.5708424095958007
15.584,3.315080623750569,0.19761106868788017,-1.5708424281253541
15.616,3.32190176504994,0.1976110686879657,-1.5708424535061059
15.648,3.3287229063032644,0.1976110686880776,-1.5708424856342404
15.680,3.3355440475102047,0.19761106868821374,-1.570842524378307
15.712,3.3423651886706125,0.1976110686883721,-1.57084256957976
15.744,3.3491863297845206,0.19761106868854983,-1.570842621053605
15.776,3.356007470852151,0.19761106868874395,-1.5708426785891603
15.808,3.362828611873908,0.19761106868895115,-1.5708427419509146
15.840,3.3696497528503806,0.197611068689168,-1.5708428108794976
15.872,3.3764708937823382,0.1976110686893906,-1.5708428850927398
15.904,3.3832920346707303,0.19761106868961534,-1.5708429642868293
15.936,3.390113175516679,0.1976110686898385,-1.5708430481375588
15.968,3.3969343163214796,0.19761106869005599,-1.570843136301653
16.000,3.403755457086593,0.19761106869026412,-1.5708432284181777
16.032,3.41057659781364,0.19761106869045944,-1.5708433241100197
16.064,3.417397738504399,0.19761106869063835,-1.5708434229854298
16.096,3.4242188791607937,0.19761106869079784,-1.5708435246396346
16.128,3.4310400197848896,0.19761106869093498,-1.5708436286564902
16.160,3.437861160378885,0.19761106869104755,-1.5708437346101922
16.192,3.4446823009451055,0.1976110686911331,-1.5708438420670188
16.224,3.451503441485988,0.19761106869119036,-1.5708439505871097
16.256,3.4583245820040798,0.1976110686912179,-1.5708440597262683
16.288,3.465145722502023,0.19761106869121514,-1.5708441690377801
16.320,3.4719668629825446,0.19761106869118195,-1.5708442780742473
16.352,3.478788003448449,0.19761106869111852,-1.570844386389416
16.384,3.4856091439026042,0.1976110686910256,-1.5708444935400068
16.416,3.49243028434793,0.1976110686909045,-1.5708445990875297
16.448,3.4992514247873863,0.19761106869075729,-1.5708447026000787
16.480,3.5060725652239655,0.19761106869058567,-1.570844803654099
16.512,3.512893705660673,0.19761106869039247,-1.570844901836121
16.544,3.5197148461005203,0.19761106869018064,-1.5708449967444509
16.576,3.52653598654651,0.19761106868995348,-1.570845087990815
16.608,3.5333571270016244,0.19761106868971418,-1.570845175201945
16.640,3.5401782674688125,0.19761106868946676,-1.5708452580211059
16.672,3.546999407950978,0.19761106868921507,-1.570845336109553
16.704,3.5538205484509664,0.19761106868896294,-1.5708454091479154
16.736,3.5606416889715526,0.19761106868871423,-1.5708454768375004
16.768,3.567462829515431,0.19761106868847317,-1.570845538901513
16.800,3.574283970085202,0.19761106868824332,-1.5708455950861873
16.832,3.5811051106833602,0.19761106868802836,-1.5708456451618185
16.864,3.5879262513122865,0.1976110686878316,-1.5708456889237024
16.896,3.594747391974234,0.1976110686876564,-1.570845726192969
16.928,3.601568532671322,0.19761106868750522,-1.5708457568173102
16.960,3.6083896734055236,0.19761106868738068,-1.570845780671601
16.992,3.615210814178659,0.19761106868728479,-1.570845797658409
17.024,3.6220319549923854,0.19761106868721884,-1.5708458077083889
17.056,3.628853095848192,0.19761106868718403,-1.5708458107805636
17.088,3.635674236747392,0.19761106868718087,-1.5708458068624913
17.120,3.642495377691118,0.1976110686872094,-1.570845795970312
17.152,3.649316518680316,0.19761106868726933,-1.5708457781486815
17.184,3.6561376597157405,0.19761106868735956,-1.5708457534705855
17.216,3.6629588007979526,0.19761106868747866,-1.5708457220370415
17.248,3.6697799419273176,0.19761106868762474,-1.570845683976685
17.280,3.676601083104004,0.1976110686877955,-1.5708456394452408
17.312,3.6834222243279786,0.19761106868798836,-1.5708455886248884
17.344,3.6902433655990134,0.19761106868820008,-1.5708455317235148
17.376,3.6970645069166808,0.19761106868842732,-1.5708454689738676
17.408,3.7038856482803597,0.19761106868866674,-1.5708454006326011
17.440,3.710706789689235,0.19761106868891423,-1.5708453269792295
17.472,3.7175279311423055,0.19761106868916611,-1.5708452483149862
17.504,3.724349072638384,0.19761106868941863,-1.5708451649615909
17.536,3.731170214176104,0.19761106868966732,-1.5708450772599378
17.568,3.7379913557539286,0.1976110686899087,-1.570844985568702
17.600,3.744812497370154,0.19761106869013884,-1.570844890262877
17.632,3.7516336390229186,0.1976110686903543,-1.5708447917322417
17.664,3.758454780710211,0.1976110686905517,-1.5708446903797686
17.696,3.765275922429878,0.19761106869072792,-1.5708445866199792
17.728,3.772097064179636,0.19761106869088066,-1.5708444808772506
17.760,3.7789182059570776,0.1976110686910072,-1.5708443735840822
17.792,3.785739347759688,0.19761106869110606,-1.5708442651793277
17.824,3.79256048958485,0.1976110686911757,-1.570844156106404
17.856,3.799381631429855,0.19761106869121522,-1.5708440468114784
17.888,3.8062027732919197,0.19761106869122416,-1.5708439377416454
17.920,3.8130239151681953,0.19761106869120282,-1.5708438293430993
17.952,3.819845057055776,0.19761106869115158,-1.5708437220593103
17.984,3.826666198951718,0.19761106869107156,-1.5708436163292099
18.016,3.8334873408530457,0.1976110686909644,-1.5708435125853975
18.048,3.840308482756767,0.197611068690832,-1.5708434112523684
18.080,3.8471296246598845,0.19761106869067668,-1.5708433127447816
18.112,3.8539507665594095,0.19761106869050146,-1.570843217465756
18.144,3.860771908452371,0.19761106869030917,-1.5708431258052264
18.176,3.8675930503358296,0.19761106869010317,-1.5708430381383427
18.208,3.8744141922068898,0.19761106868988718,-1.5708429548239349
18.240,3.8812353340627106,0.1976110686896648,-1.570842876203043
18.272,3.8880564759005156,0.19761106868943978,-1.5708428025975203
18.304,3.894877617717607,0.19761106868921613,-1.5708427343087108
18.336,3.9016987595113726,0.19761106868899755,-1.5708426716162172
18.368,3.9085199012792984,0.19761106868878786,-1.570842614776752
18.400,3.915341043018977,0.19761106868859057,-1.5708425640230828
18.432,3.922162184728118,0.1976110686884089,-1.570842519563081
18.464,3.928983326404555,0.19761106868824624,-1.5708424815788624
18.496,3.9358044680462556,0.197611068688105,-1.5708424502260434
18.528,3.9426256096513277,0.1976110686879878,-1.5708424256330986
18.560,3.9494467512180287,0.19761106868789632,-1.5708424079008336
18.592,3.9562678927447688,0.19761106868783243,-1.5708423971019678
18.624,3.96308903423012,0.19761106868779707,-1.5708423932808366
18.656,3.969910175672821,0.197611068687791,-1.570842396453205
18.688,3.976731317071779,0.19761106868781403,-1.5708424066062034
18.720,3.983552458426079,0.19761106868786588,-1.5708424236983756
18.752,3.990373599734981,0.19761106868794576,-1.5708424476598504
18.784,3.997194740997929,0.19761106868805225,-1.5708424783926243
18.816,4.004015882214549,0.19761106868818354,-1.5708425157709611
18.848,4.010837023384651,0.19761106868833747,-1.5708425596419084
18.880,4.017658164508232,0.1976110686885114,-1.5708426098259218
18.912,4.024479305585474,0.1976110686887023,-1.5708426661176014
18.944,4.031300446616743,0.19761106868890707,-1.5708427282865316
18.976,4.038121587602589,0.19761106868912226,-1.5708427960782259
19.008,4.044942728543746,0.19761106868934394,-1.5708428692151715
19.040,4.051763869441124,0.19761106868956865,-1.5708429473979637
19.072,4.058585010295811,0.19761106868979245,-1.5708430303065368
19.104,4.065406151109067,0.19761106869001135,-1.5708431176014728
19.136,4.072227291882317,0.19761106869022185,-1.5708432089253959
19.168,4.079048432617152,0.19761106869042008,-1.570843303904437
19.200,4.085869573315314,0.19761106869060258,-1.570843402149765
19.232,4.0926907139787,0.19761106869076642,-1.5708435032591834
19.264,4.099511854609346,0.19761106869090855,-1.5708436068187777
19.296,4.106332995209423,0.19761106869102626,-1.5708437124046122
19.328,4.113154135781231,0.19761106869111753,-1.5708438195844685
19.360,4.119975276327184,0.19761106869118084,-1.5708439279196174
19.392,4.126796416849808,0.19761106869121464,-1.5708440369666152
19.424,4.133617557351725,0.19761106869121825,-1.570844146279122
19.456,4.140438697835647,0.19761106869119135,-1.5708442554097306
19.488,4.147259838304361,0.19761106869113415,-1.570844363911798
19.520,4.154080978760724,0.19761106869104736,-1.5708444713412755
19.552,4.160902119207645,0.1976110686909321,-1.5708445772585267
19.584,4.167723259648079,0.19761106869079004,-1.5708446812301264
19.616,4.17454440008501,0.19761106869062325,-1.5708447828306387
19.648,4.181365540521442,0.1976110686904344,-1.5708448816443512
19.680,4.1881866809603885,0.19761106869022618,-1.5708449772669804
19.712,4.195007821404853,0.1976110686900017,-1.5708450693073246
19.744,4.201828961857823,0.19761106868976475,-1.5708451573888622
19.776,4.208650102322254,0.19761106868951875,-1.5708452411512923
19.808,4.215471242801063,0.1976110686892676,-1.5708453202520076
19.840,4.222292383297108,0.19761106868901523,-1.5708453943674905
19.872,4.229113523813179,0.19761106868876555,-1.5708454631946394
19.904,4.235934664351989,0.19761106868852255,-1.570845526452002
19.936,4.242755804916158,0.19761106868829006,-1.570845583880927
19.968,4.2495769455082035,0.19761106868807166,-1.570845635246619
20.000,4.25639808613053,0.19761106868787084,-1.5708456803390942
20.032,4.263219226785422,0.1976110686876909,-1.5708457189740377
20.064,4.270040367475024,0.1976110686875346,-1.5708457509935547
20.096,4.27686150820134,0.19761106868740433,-1.5708457762668144
20.128,4.283682648966224,0.19761106868730224,-1.5708457946905792
20.160,4.290503789771368,0.19761106868723002,-1.570845806189627
20.192,4.297324930618296,0.19761106868718867,-1.570845810717055
20.224,4.30414607150836,0.19761106868717881,-1.570845808254471
20.256,4.310967212442728,0.19761106868720094,-1.570845798812063
20.288,4.3177883534223875,0.19761106868725442,-1.5708457824285598
20.320,4.324609494448131,0.19761106868733833,-1.5708457591710676
20.352,4.331430635520562,0.19761106868745149,-1.5708457291347968
20.384,4.338251776640086,0.19761106868759212,-1.570845692442669
20.416,4.345072917806912,0.197611068687758,-1.5708456492448164
20.448,4.35189405902105,0.19761106868794645,-1.5708455997179667
20.480,4.358715200282312,0.19761106868815445,-1.5708455440647193
20.512,4.365536341590311,0.19761106868837883,-1.5708454825127198
20.544,4.372357482944469,0.19761106868861597,-1.5708454153137266
20.576,4.379178624344008,0.19761106868886222,-1.5708453427425837
20.608,4.3859997657879655,0.19761106868911354,-1.5708452650960991
20.640,4.392820907275194,0.1976110686893661,-1.5708451826918317
20.672,4.399642048804362,0.19761106868961606,-1.570845095866794
20.704,4.4064631903739695,0.19761106868985923,-1.5708450049760778
20.736,4.413284331982345,0.19761106869009204,-1.5708449103914006
20.768,4.42010547362766,0.19761106869031078,-1.5708448124995913
20.800,4.426926615307934,0.19761106869051218,-1.5708447117010087
20.832,4.433747757021043,0.19761106869069311,-1.5708446084079084
20.864,4.440568898764728,0.19761106869085088,-1.5708445030427554
20.896,4.447390040536608,0.19761106869098308,-1.570844396036501
20.928,4.4542111823341894,0.19761106869108783,-1.5708442878268245
20.960,4.461032324154873,0.19761106869116357,-1.57084417885634
20.992,4.467853465995973,0.19761106869120942,-1.5708440695707933
21.024,4.474674607854718,0.1976110686912249,-1.570843960417236
21.056,4.481495749728272,0.19761106869120967,-1.5708438518421997
21.088,4.48831689161374,0.1976110686911646,-1.5708437442898722
21.120,4.4951380335081845,0.19761106869109052,-1.570843638200279
21.152,4.501959175408637,0.19761106869098888,-1.570843534007485
21.184,4.508780317312107,0.1976110686908615,-1.5708434321378193
21.216,4.515601459215597,0.19761106869071082,-1.5708433330081288
21.248,4.522422601116117,0.19761106869053946,-1.570843237024075
21.280,4.529243743010688,0.19761106869035047,-1.5708431445784712
21.312,4.5360648848963665,0.19761106869014694,-1.5708430560496756
21.344,4.542886026770244,0.19761106868993283,-1.5708429718000407
21.376,4.54970716862947,0.19761106868971143,-1.57084289217443
21.408,4.556528310471252,0.19761106868948664,-1.5708428174988032
21.440,4.563349452292877,0.19761106868926248,-1.5708427480788807
21.472,4.570170594091711,0.19761106868904252,-1.5708426841988918
21.504,4.576991735865221,0.19761106868883066,-1.5708426261204056
21.536,4.583812877610976,0.19761106868863043,-1.57084257408126
21.568,4.59063401932666,0.19761106868844536,-1.5708425282945837
21.600,4.597455161010081,0.19761106868827844,-1.5708424889479233
21.632,4.6042763026591755,0.1976110686881324,-1.5708424562024699
21.664,4.611097444272025,0.19761106868801004,-1.5708424301923987
21.696,4.617918585846853,0.1976110686879132,-1.5708424110243153
21.728,4.62473972738204,0.19761106868784345,-1.5708423987768183
21.760,4.631560868876122,0.1976110686878021,-1.5708423935001727
21.792,4.6383820103278,0.1976110686877898,-1.570842395216104
21.824,4.645203151735951,0.1976110686878068,-1.570842403917706
21.856,4.652024293099618,0.19761106868785272,-1.5708424195694661
21.888,4.658845434418028,0.19761106868792688,-1.5708424421074114
21.920,4.665666575690584,0.19761106868802797,-1.5708424714393685
21.952,4.672487716916874,0.19761106868815426,-1.570842507445338
21.984,4.679308858096671,0.19761106868830375,-1.5708425499779894
22.016,4.686129999229932,0.1976110686884736,-1.5708425988632584
22.048,4.6929511403168,0.19761106868866132,-1.570842653901064
22.080,4.699772281357604,0.19761106868886355,-1.5708427148661266
22.112,4.7065934223528565,0.19761106868907677,-1.5708427815088908
22.144,4.713414563303252,0.19761106868929745,-1.5708428535565488
22.176,4.7202357042096645,0.1976110686895218,-1.5708429307141563
22.208,4.727056845073145,0.19761106868974615,-1.5708430126658446
22.240,4.7338779858949165,0.19761106868996636,-1.5708430990761157
22.272,4.740699126676374,0.19761106869017886,-1.570843189591215
